symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
CS	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	0	0	0	0	0.6995699999999999	No data	-0.7524484267555741	-0.2579983242403641	0	No data	No data	No data	0.5	-1
SLC13A1	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	1	0	0	0	0	0.05041999999999973	No data	0.37257762033757036	-0.6772802835253768	0	No data	No data	0	1	0.5
ENTPD1	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	0	1	1	0	0	No data	-0.37528651802458846	-0.8829760127602876	0	No data	No data	0	-1	-1
DES	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	0	0	0	0	0.8723399999999998	No data	-0.38070431339862476	-0.9780765805257025	0	No data	No data	-0.015957500000000024	0.5	0
TBL1XR1	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	0	0	0	0	0.9513599999999997	No data	-0.9752031673265263	-0.8037454517457828	0	No data	-1	-0.7033075	-1	-1
MKKS	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	0	0	0	0	0	No data	0.43623671598249625	-0.8057521134266246	0	No data	No data	0	-1	-1
NF1	0.002751316695986113	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02262853524443256	No data	No data	No data	1	0	0	0	1	0.9242699999999999	No data	-0.7715148989372786	-0.976825678357768	0	No data	-1	0	-1	-1
ANGPTL6	0.002751316695986113	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02262853524443256	No data	No data	No data	0	1	0	0	0	0	No data	0.3418420504271724	-0.8204735707460087	0	No data	No data	0	1	0.5
HTR5A	0.002751316695986113	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02262853524443256	No data	No data	1	1	0	1	1	0	0.3977600000000002	0	0.14211294019587406	0	0	-1	No data	0	1	1
KCNA2	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	1	1	0	0	1	0	0.9699399999999997	No data	-0.6518024588455928	-0.8822904334471479	0	No data	No data	-0.4939875000000001	0.75	0.5
MTOR	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	1	0	0	1	1	0	0.9470399999999998	1	-0.9059178995624089	-0.9212131428276576	-1	-1	-1	0	-1	-1
GPX1	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	1	0	0	0	0.2610849999999999	No data	0.916024171702438	-0.335723084759596	0	No data	No data	-0.06403999999999996	-1	-1
RORA	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	0	1	1	0	0.8661549999999998	1	-0.6238799749947905	-0.9561511045071835	0	-1	No data	0	0.5	-1
CASP9	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	0.5	0	0	1	1	1	0	No data	0.07907897478641379	-0.9066967188546909	0	No data	No data	0	-1	-1
APOD	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	1	1	0	0	1	0	No data	0.48874765576161705	No data	0	No data	No data	No data	0.5	0
TGFA	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	0.5	0	1	0	0	0	0.59375	No data	-0.4252969368618462	-0.49354885213452326	0	-1	No data	0	0.5	0
CTNS	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	0	0	0	0	0.20981000000000022	No data	-0.13804959366534697	-0.22691336831487746	0	No data	No data	No data	-1	-1
ACADM	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	0	0	0	1	0.3705449999999999	No data	0.29620754323817455	-0.8850599078301593	0	No data	No data	0	0.5	-1
F11	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	1	0	1	1	1	0	0	0	0.5731402375494894	-0.21801978091556873	0	-1	No data	0	1	0.5
TF	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	1	0	0	1	0	No data	-0.19306105438633048	-0.8711866475785243	0	-1	No data	-0.03653250000000004	0.5	-1
MAPK8	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	0.5	0	0	1	1	1	0.859485	1	-0.8801833715357366	-0.9124650634383585	0	No data	No data	-0.7658075	-1	-1
IL33	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	0.75	0	1	0	0	0	0	No data	0.7926651385705354	-0.8848157382817753	0	No data	No data	No data	0.5	0
FLT1	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	1	1	1	1	1	0	0.08071500000000001	0	-0.8306938945613669	-0.9299248067901646	0	-1	No data	0	1	0
CASP12	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	0.5	No data	No data	0	1	0	0	No data	0.2187955824130028	-0.5185739613209935	No data	No data	No data	0	0.5	0
CATSPER1	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	0	0	0	0	0	No data	0.09991664930193789	-0.05232536463477516	0	No data	No data	0	1	1
KMT2A	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	0.25	0	0	1	1	0	0.5543799999999998	0	-0.9951031464888519	-0.9520643569183512	0	No data	-1	0	-1	-1
VIM	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	0.25	0	0	0	0	1	0.8712449999999997	No data	-0.5950197957907897	-0.908290452676867	0	No data	No data	-0.028969999999999985	-1	-1
SIRT2	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	0	1	1	1	0.35732500000000017	No data	0.05938737236924352	-0.8134319956855326	0	-1	No data	0	0.75	-1
DNAJC3	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	0	0	0	0	0.8412700000000001	No data	-0.4769743696603459	-0.6643892845499444	0	No data	No data	0	-1	-1
TNFRSF25	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	1	1	0	0	0	0	No data	-0.3786205459470723	0	0	No data	No data	0	0.5	0
DYM	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	0	0	0	0	0.3715449999999997	No data	-0.007709939570743951	-0.331001063491666	0	No data	No data	No data	-1	-1
PLXNA3	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	1	0	0	0	0	0.7300899999999999	No data	-0.6471139820795999	-0.2299108817756393	0	No data	No data	-0.1702300000000001	-1	-1
PTGDS	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	1	0	0	0	0	1	0	No data	-0.07762033757032716	-0.1582092300122484	0	No data	No data	0	0.5	-1
AHR	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	1	0	0	1	1	0	0	No data	-0.9383204834340487	-0.9813428898284817	0	-1	No data	0	-1	-1
CXCR3	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	1	1	0	0.2934800000000003	No data	0.07272348405917906	-0.793145888549033	0	No data	No data	0	0.5	0.5
HSPB1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.5	1	0	1	1	0	0.26829499999999984	No data	0.8918524692644301	-0.6416911181591145	0	No data	No data	0	0.5	-1
PDGFRA	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	1	1	0	1	1	0	0.586775	1	-0.9233173577828714	-0.9731529052469406	0	No data	-1	0	0.5	-1
PLAG1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.7700000000000002	No data	-0.9012294227964159	-0.239509377276452	0	No data	No data	0	0.5	0
FRMD7	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0.25770499999999996	No data	-0.6031464888518441	0	0	No data	No data	0	0.75	0.5
H3P23	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
GPR151	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0	No data	0.6164826005417796	No data	0	No data	No data	0	No data	No data
RARG	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	1	0	0	1	1	0	0.9008800000000001	1	-0.842779745780371	-0.7868117977957109	0	-1	No data	-0.26762000000000014	0.5	-1
HCN2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	1	0	0.5838000000000001	No data	-0.5630339654094603	-0.9048444078200907	0	No data	No data	-0.09730000000000008	1	0.5
SGTB	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.8190800000000003	No data	-0.37038966451344035	0	0	No data	No data	0	0.5	-1
TNFSF10	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	1	0	1	0	0	0	-0.327672431756616	-0.7404799374577559	0	No data	No data	0	-1	-1
SPNS2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0.799635	No data	-0.13711189831214832	-0.8180238139022247	0	No data	No data	0	0.5	0
