symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
PROS1	0.02372602568431054	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08192176832701772	0.17465711121808677	No data	No data	0	1	0	0	0	0	No data	-0.4092519274848927	-0.9420959723246988	0	No data	No data	0	0.5	0
PDLIM4	0.023717471697867372	0.03901344000179996	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5454549999999998	No data	-0.8367368201708689	-0.23460860063393874	0	No data	No data	0	-1	0
GLDC	0.023675317388457216	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.057753425773104	0.1802821403753626	No data	No data	0	0	0	0	0	0.6225499999999997	No data	0.24057095228172543	-0.9169004858340509	0	No data	No data	No data	1	0
DRD2	0.023651824526542305	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19452727694881777	No data	No data	1	1	0	1	1	0	0.7855550000000001	1	-0.5752240050010419	-0.9552199751574719	0	-1	No data	0	0.75	0
PCNA	0.023650474694677775	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19451617509421665	No data	No data	No data	0	0	1	1	0	0.846745	No data	-0.8098562200458429	-0.638747300666482	-1	No data	No data	No data	0.5	-1
TMEM176B	0.023643222241557467	0.036769295702553516	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.042440191632163386	No data	No data	1	0	0	0	0	0	No data	0.7921441967076475	-0.22578539780377826	0	No data	No data	0	1	-1
PEPD	0.023621657704989047	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1942791662948439	No data	No data	No data	0	0	0	1	1	0.45233500000000004	No data	0.4082100437591165	-0.9621884328199872	0	No data	No data	0	0.5	-1
EIF2AK3	0.02361017881216998	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19418475675954674	No data	No data	No data	0	0	1	1	0	0.3548400000000001	1	-0.5658470514690561	-0.892412101245259	0	No data	No data	0	0.5	0
SUMO1	0.023596786785836935	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19407461242744797	No data	No data	No data	0	0	1	1	0	No data	No data	-0.5434465513648676	-0.8118817291891075	0	No data	No data	No data	-1	-1
IGHV3-69-1	0.02357790555739394	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19391932149205554	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
FGD2	0.02354112647653832	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1936168275157665	No data	No data	0	0	0	0	0	0	No data	-0.13013127734944785	No data	0	No data	No data	0	0.5	0
SPARCL1	0.0235355847837891	0.034306751556694506	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08814996565368506	No data	No data	No data	0	1	0	0	0	0	No data	0.07209835382371321	-0.05905544609812324	0	No data	No data	0	-1	0
TRIM33	0.023521088562841883	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.193452023283318	No data	No data	No data	0	0	1	1	0	0.79148	No data	-0.9868722650552199	0	0	No data	No data	0	-1	-1
SMYD2	0.02350938520077686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19335576757369613	No data	No data	No data	0	0	1	1	1	0.6651249999999997	1	-0.07876640966868098	-0.17077894484562928	0	No data	No data	0	0.5	-1
DGKH	0.02349688445341321	0.03865059073454654	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	0	0.3155749999999998	No data	-0.6610752240050011	-0.22578539780377826	0	No data	No data	-0.09631249999999998	-1	0
CD7	0.023453113889986162	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19289295740671844	No data	No data	No data	0	0	0	0	0	0	No data	0.1993123567409878	0	0	No data	No data	No data	0.5	0
IARS1	0.023447788558329418	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19284915857568646	No data	No data	No data	0	0	0	1	0	0.5324899999999999	No data	-0.17482808918524695	-0.6159817610466661	-1	No data	No data	0	-1	-1
LY6G6C	0.02339744976373854	0.038487028220416115	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.23999999999999985	No data	0.8011043967493228	No data	0	No data	No data	No data	1	0
RNPC3	0.023391962193629212	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19239000792137248	No data	No data	No data	0	0	0	0	0	0.43907000000000024	No data	-0.20431339862471343	-0.670839373014458	-1	No data	No data	0	-1	-1
SGCG	0.023383306452148603	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19231881773398096	No data	No data	No data	1	0	0	0	0	0.1752600000000001	No data	0.16941029381121075	-0.872556529100828	0	No data	No data	0	0.75	0
PBX1	0.02337786327988306	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.18923439572062353	No data	No data	0	0	0	0	0	1	No data	-0.8171494061262763	-0.9281028636946073	0	No data	-1	-0.6104649999999999	-1	-1
ST3GAL1	0.023365659701732818	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19217367991167358	No data	No data	No data	0	1	1	1	0	0.07353000000000023	No data	-0.5037507814127944	No data	0	No data	No data	0	-1	-1
CHUK	0.023344176075860087	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19199698524546213	No data	No data	No data	0	0	1	1	0	0.7651000000000003	0	-0.7784955198999792	-0.9071561095023789	0	-1	No data	0	-1	-1
ABCB6	0.023341118928008393	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19197184136507553	No data	No data	No data	1	0	0	0	0	0.4477449999999997	No data	0.08376745155240672	-0.6996827676055822	0	No data	No data	0	-1	-1
MAP3K7	0.02333969334626333	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1919601164964666	No data	No data	No data	1	0	1	1	0	0.9587449999999997	1	-0.8745571994165451	-0.9446194040885716	0	No data	No data	0	-1	-1
NPHS1	0.023295712395646494	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18845854725960254	0.012559370464362438	No data	No data	1	0	0	0	0	0.10153000000000034	No data	-0.26390914773911234	-0.8592898528295025	0	No data	No data	0	0.75	0.5
BMAL1	0.02328219711187123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19148723179792865	No data	No data	No data	0	0	0	0	0	0.9201300000000003	No data	-0.7888101687851636	-0.9694169016927479	0	No data	No data	0	-1	-1
CDC42EP4	0.023278142276813466	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1914538823190596	No data	No data	1	0	0	0	0	0	No data	-0.013440300062513066	-0.2024885471391505	0	No data	No data	0	-1	-1
LIFR	0.023248495398836135	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1882896775935993	0.011681481639974933	No data	No data	1	1	0	0	0	0	No data	-0.25098978953948736	-0.8982530064714536	0	No data	No data	0	-1	0
SLC3A2	0.023244507067509475	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1911772454926631	No data	No data	No data	1	0	0	0	0	0	No data	-0.006042925609501926	No data	0	No data	No data	0	-1	-1
DHCR24	0.023228185274372586	0.03621253952145483	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	0.021430551271631848	No data	1	0	0	1	1	0	0.8449599999999997	No data	-0.4672848510106272	-0.7415056400661887	0	No data	No data	No data	0.5	-1
GHRH	0.02321617749653034	0.03286945462632245	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10638788958203368	No data	No data	No data	0	1	0	0	0	0	No data	0.1820170868931028	-0.8140609742519089	0	No data	No data	0	1	0.5
SERPINA4	0.023211633559738154	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19090687337218104	No data	No data	No data	0	1	0	0	0	No data	No data	0.7278599708272557	No data	0	No data	No data	0	1	0.5
ACLY	0.02320914645502763	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19088641788020483	No data	No data	1	0	0	1	1	1	0.9046300000000003	No data	-0.6554490518858096	No data	0	-1	No data	No data	-1	-1
ID3	0.023168139801617988	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1905491537247225	No data	No data	No data	0	0	0	0	0	0.831935	No data	-0.2475515732444259	-0.8505369544239466	0	No data	No data	0	-1	-1
ACHE	0.02316344337204838	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17352257862739337	0.06795179498876545	No data	1	0	0	1	1	1	0.4218249999999998	0	-0.8797666180454261	-0.9157987311272503	0	-1	No data	0	0.75	0
RGS12	0.02316124893913467	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19049247899702001	No data	No data	No data	0	0	0	1	0	0.21216500000000024	No data	-0.36903521566993125	No data	0	No data	No data	0	-1	-1
SNAI2	0.023160337560241315	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1904849832516413	No data	No data	No data	0	0	0	0	0	0.7761200000000003	No data	-0.5053136070014587	-0.9145499177550739	0	No data	No data	0	-1	0
TCF7L2	0.023150475120756304	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17545205049964677	0.05980727172663369	No data	No data	0	0	1	1	0	0.7415199999999998	No data	-0.7949572827672432	-0.8842410504815262	0	-1	-1	0	-1	-1
CFD	0.023127696783448025	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17243890732406236	0.07111047172412496	No data	0.75	0	1	1	1	1	0	No data	0.7369243592415087	-0.1662480202101299	0	No data	No data	0	0.5	-1
LRP1	0.023122721938662057	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19017560904550598	No data	No data	0.75	0	0	0	0	0	0.89987	No data	-0.9970827255678266	-0.9190674434111814	0	No data	No data	-0.017934999999999944	0.5	-1
GHSR	0.023113351264260094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1900985388062717	No data	No data	1	1	0	1	1	0	0.7677599999999998	0	0.12898520525109403	-0.2980558385350718	0	-1	No data	0	1	1
FHL2	0.02310717614387423	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17537114814435237	0.05870641056490336	No data	No data	0	0	0	0	0	0.6057349999999999	No data	0.27151489893727865	-0.5757105661338946	0	No data	No data	-0.005377499999999991	0.75	-1
PER3	0.02310571066934923	0.03578735217337666	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04439574778846766	No data	No data	0	0	0	0	0	0	No data	-0.08553865388622628	-0.12511711754295884	0	No data	No data	0	-1	0
RIMBP3C	0.023084601261415486	0.03797241618965186	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	No data	0	No data	No data	No data	-0.99695	1	1
SOD1	0.0230784312108057	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.138943741051324	0.15507539936171816	No data	0.75	1	0	0	1	1	0.1883099999999999	No data	0.08428839341529493	-0.9578233724586621	-1	No data	No data	0	0.5	-1
