symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
LINC00525	0.013855579020030739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11395687695429464	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ENSG00000257194	0.013853376176397796	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1139387594017574	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
MIR1915HG	0.013852015332524316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11392756697756352	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9284225880391748	No data	No data	No data	No data	No data	No data	No data
IL36RN	0.013838712336527167	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11381815488617571	No data	No data	No data	0	1	0	0	0	0.5483849999999997	No data	0.9195665763700771	-0.21719161075687693	0	No data	No data	0	0.75	0.5
SGCB	0.013838712336527167	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11381815488617571	No data	No data	No data	0	0	0	0	0	0.7484299999999997	No data	0.5886643050635549	-0.8532586934692884	0	No data	No data	No data	0.5	0
GSTP1	0.013837170674529406	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11380547530156	No data	No data	0.5	0	0	1	1	1	0.26190500000000017	No data	-0.0717857887059804	0	0	-1	No data	0	0.5	-1
TGFBR2	0.013816443915968061	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10967840145900759	0.0158264164904828	No data	No data	1	1	1	1	0	0.6031750000000002	No data	-0.47384871848301735	-0.9542137503260714	0	-1	-1	0	-1	-1
IZUMO4	0.013786503946388123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1133887606990071	No data	No data	0	1	0	0	0	0	No data	0.763179829131069	No data	0	No data	No data	No data	1	0
TYRP1	0.013781177877258487	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10030858160591746	0.05214549678649244	No data	0.25	0	0	0	0	0	0.2644300000000001	No data	0.9127943321525318	-0.7587769860829613	0	No data	No data	0	0.75	0
TMEM45A	0.013778355179351819	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11332174018393928	No data	No data	0	0	0	0	0	0	No data	-0.06574286309647848	-0.06886764393594369	0	No data	No data	0	1	-1
PPP1R18	0.013771792168123595	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10638788958203368	0.027519489305209848	No data	No data	1	0	0	0	0	0	No data	-0.297457803709106	0	0	-1	No data	0	-1	-1
PTH	0.013766232723082689	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1132220375836042	No data	No data	No data	0	1	0	0	0	0	No data	0.7501562825588663	-0.5830277623990878	0	No data	No data	No data	1	0.5
SEC14L5	0.013763153788458295	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11319671451528385	No data	No data	0	0	0	0	0	0.40373500000000034	No data	0.40039591581579503	0	0	No data	No data	-0.2169550000000001	0.75	0.5
RGS11	0.013763153788458295	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11319671451528385	No data	No data	No data	No data	0	0	0	0	No data	0.23911231506563868	0	0	No data	No data	0	0.75	0
VTRNA1-3	0.013763153788458295	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11319671451528385	No data	No data	No data	No data	No data	No data	No data	0	No data	No data	No data	No data	No data	No data	-0.6067425	No data	No data
ADH1A	0.013763153788458295	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11319671451528385	No data	1	1	0	0	1	0	0.1333350000000003	No data	0.6861846217962075	-0.5208529541661028	0	No data	No data	-0.8266674999999999	1	0.5
RAI14	0.013763153788458295	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11319671451528385	No data	No data	0	0	0	0	0	0.25	No data	-0.767555740779329	-0.07427605519901348	0	No data	No data	No data	-1	-1
ADAMTS3	0.013763153788458295	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11319671451528385	No data	No data	0	1	0	0	0	0.32779999999999987	No data	-0.3724734319649927	-0.8196103542154184	0	No data	No data	0	0.5	0
ADGRV1	0.013763153788458295	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11319671451528385	No data	No data	0	0	0	0	0	0.018395000000000293	No data	-0.47739112315065635	-0.7231791255516264	0	-1	No data	0	1	0
JSRP1	0.013763153788458295	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11319671451528385	No data	No data	0	0	0	0	0	0	No data	0.9425922067097312	0	0	No data	No data	No data	1	0.5
APOL2	0.013745413955433425	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	0.10545167615371177	No data	No data	0	0	0	0	0	0	No data	0.8547614086267972	-0.022060910089015118	0	No data	No data	-0.043027499999999996	-1	-1
HEG1	0.01373428446934686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.112959275326277	No data	No data	1	0	0	0	0	0	No data	-0.40831423213169415	-0.887138473487829	0	No data	No data	No data	-1	-1
ARAF	0.013724922200454567	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1128822742191685	No data	No data	0.5	1	0	1	1	0	0.7442250000000001	No data	-0.714315482392165	-0.6702953546647727	0	No data	No data	-0.034652499999999975	-1	-1
ENSG00000270412	0.013714323321625517	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11279510246482828	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
PPIB	0.013702010744939855	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1126938361962494	No data	No data	No data	0	1	1	1	0	0.6990749999999999	No data	0.6836841008543446	-0.7228938195963641	0	No data	No data	-0.03935250000000003	-1	-1
NFAT5	0.013691894434617389	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11261063338466122	No data	No data	No data	0	0	0	0	0	0.6287950000000002	No data	-0.8826838924775995	-0.9372462685108176	0	No data	No data	0	-1	0
WNT2B	0.013687604901238484	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11257535360120761	No data	No data	No data	0	1	0	0	0	0.7186700000000001	No data	-0.3640341737862055	-0.16085169687004186	0	No data	No data	-0.06649499999999993	-1	0
RGS4	0.013686649954029373	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	0.10040888357074076	No data	No data	0	0	0	1	0	0.80488	No data	0.56918107939154	-0.6923905438059693	0	No data	No data	0	1	0
LINC02967	0.013678472844319745	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11250024590017801	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ENSG00000250234	0.013677209837189763	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11248985814605414	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ADGRF1	0.01366487665518625	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1123884224065591	No data	No data	1	1	0	0	0	0	No data	0.3762242133777871	No data	0	No data	No data	0	0.75	0
EPHA2	0.013664440055988802	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06518369107724604	0.09608890877461022	No data	1	1	0	1	1	1	0.6465150000000002	No data	-0.4280058345488643	-0.7251444661422912	0	-1	No data	0	0.5	0
SEPTIN4	0.013653922409184817	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11229832789214668	No data	No data	No data	0	0	0	0	0	No data	No data	-0.2854761408626797	0	0	No data	No data	No data	0.75	0
GPC1	0.013653922409184817	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11229832789214668	No data	No data	No data	1	0	0	0	0	0.4354849999999999	No data	-0.35955407376536774	-0.744212226074355	0	No data	No data	0	0.5	0
B3GAT2	0.013644465019932852	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11222054445619375	No data	No data	No data	0	0	0	0	0	0.5201250000000002	No data	0.4993748697645344	No data	0	No data	No data	0	0.75	0
PIMREG	0.013637997372475869	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11216735051140272	No data	No data	No data	0	0	0	0	0	0	No data	0.2824546780579287	No data	0	No data	No data	No data	0.5	0.5
CETP	0.013632248804536467	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09422927362980127	0.07156318837133151	No data	0.75	0	1	1	1	1	No data	1	0.6149197749531152	No data	0	-1	No data	0	0.75	0
FIS1	0.01362066022226319	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11202475903322143	No data	No data	No data	0	0	0	0	0	0.80263	No data	0.6486768076682643	0	0	No data	No data	No data	-1	-1
MOV10L1	0.013620525553823917	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11202365143643736	No data	No data	0	0	0	0	0	0.021470000000000055	No data	-0.17097311939987503	0	0	No data	No data	0	1	0
ENSG00000261729	0.013601627085672812	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11186821871099104	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
FAM124A	0.013591485620308865	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11178480900873719	No data	No data	0	0	0	0	0	0	No data	0.5655344863513232	-0.6481671044817805	0	No data	No data	0	0.5	0
CMA1	0.013583506575502292	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11171918439457122	No data	No data	0.5	0	1	1	1	0	0	1	0.8961241925401124	0	0	No data	No data	0	0.5	0
EPOP	0.013578937104114702	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11168160222727899	No data	No data	0	0	0	0	0	0	No data	No data	No data	-1	No data	No data	0	0.5	0
