symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
UCN	0.006816695097517833	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05606472911307172	No data	No data	No data	0	1	0	0	0	0.032260000000000136	No data	0.6541987914148781	-0.26691729925385765	0	No data	No data	0	0.5	0
CDK2	0.006747501535835198	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.055495638338640844	No data	No data	0.75	0	0	1	1	1	0.9496650000000002	1	-0.5171910814753073	-0.6854330124031716	-1	-1	No data	-0.38758499999999996	-1	-1
PRSS8	0.006714034026772082	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05522038078305557	No data	No data	No data	1	1	1	1	0	0	No data	-0.27724525942904776	-0.625275760159912	0	No data	No data	No data	0.5	0
TRPM8	0.006695542463294492	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05506829469406125	No data	No data	1	1	0	1	1	0	0.6784399999999998	1	0.16128360075015635	-0.17077894484562928	0	No data	No data	0	0.75	0.5
DRD1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	1	1	0	1	1	0	0.5515700000000002	No data	-0.7457803709106063	-0.8583520460932259	0	-1	No data	0	0.75	0.5
MAP4K4	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	1	1	0	0.5484099999999998	No data	-0.9161283600750156	-0.40973398712218556	0	-1	No data	-0.1708825000000001	0.5	-1
P2RX4	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	1	0	1	1	0	0.32989499999999977	1	0.43352781829547826	-0.8206988602559359	0	-1	No data	0	-1	-1
FYN	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	1	1	0	1	1	0	0.972065	0	-0.7867264013336112	-0.7390029923443483	0	-1	No data	-0.3668524999999999	-1	-1
EXOC7	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	1	0	0	0	0	0.83187	No data	-0.3154823921650344	No data	0	No data	No data	No data	-1	-1
PTN	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	1	0	1	0	0.88095	No data	0.0893936236715982	-0.5355797035880374	0	No data	No data	0	0.5	0
ARG1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	1	1	0	0.3478250000000003	No data	0.007501562825588559	-0.8966871635716541	0	No data	No data	0	1	0.5
XPC	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	1	0	0	0	0	0	No data	-0.1584705146905605	-0.23858474152379905	0	-1	No data	No data	-1	-1
THY1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	1	0	0	0	0	0	No data	0.2142112940195875	0	0	No data	No data	No data	0.5	0
NAT2	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	1	0	No data	0.8210043759116483	-0.20363345368340835	0	-1	No data	-0.5172425	0.75	0.5
NLRC4	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	1	0	0	0	0	0	No data	0.008647634923942382	-0.5418692114809672	0	No data	No data	0	0.5	0
IDH2	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	1	0	0	1	1	0	0.756635	0	-0.646801416961867	-0.4790573645000093	0	No data	-1	-0.07632750000000002	0.75	-1
RNASEK	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	0	1	No data	-0.1644092519274849	0	0	No data	No data	No data	-1	-1
HSD17B6	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	0	0	No data	-0.3868514273807043	No data	0	No data	No data	-0.15615249999999997	1	0
P2RX2	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	1	0	1	1	0	0.05519999999999996	No data	0.54115440716816	-0.675961411649564	0	-1	No data	0	0.5	0
JAZF1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	0	0.9794249999999998	No data	-0.6228380912690143	-0.37488308494159406	0	No data	No data	No data	0.5	-1
ERVMER34-1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	1	0	0	0	No data	No data	No data	No data	No data	No data	No data	0	0.5	0.5
FKBP5	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	1	1	0	0.35448499999999966	1	-0.6048135028130861	-0.6226492049380213	0	-1	No data	0	0.5	-1
TET2	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	1	1	0	0	No data	0.5245884559283185	-0.8804992683110604	0	No data	-1	0	0.5	0
TLR6	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	1	0	0	No data	-0.07834965617837053	0	0	No data	No data	-0.20226250000000015	0.5	0
CYSLTR1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	1	1	0	1	1	0	0.3768549999999998	1	0.7526568035007293	No data	0	No data	No data	0	0.5	0
ZBTB38	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	0	0.06694499999999977	No data	-0.8614294644717649	No data	0	No data	No data	0	-1	-1
AKR1B1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	1	0	0	1	1	1	0.2721499999999999	No data	0.10918941446134611	-0.3317889700376417	0	No data	No data	-0.27215249999999996	1	-1
TMTC4	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	0	0.4144750000000002	No data	-0.15919983329860388	-0.30669183233866415	0	No data	No data	0	-1	-1
SEPTIN6	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	0	0.8126449999999998	No data	-0.6756615961658679	-0.5531967485054942	0	No data	No data	-0.5550350000000002	0.5	-1
CYP11A1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	1	0	0	0	0	1	0	No data	-0.035007293186080424	-0.882659942610195	0	No data	No data	0	1	0
STC1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	1	0	1	0	0.8178150000000002	No data	-0.2646384663471557	No data	0	No data	No data	0	-1	0
TPI1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	1	0	0.7991950000000003	No data	-0.21806626380495941	-0.6441794138647511	-1	No data	No data	No data	0.5	-1
SMURF1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	1	1	0	0.9316000000000002	No data	-0.676703479891644	-0.12616763293866934	0	No data	No data	-0.4493849999999998	-1	0
TRO	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	0	0	No data	-0.14336320066680563	No data	0	No data	No data	0	0.5	0
TET1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	1	0	0	No data	-0.9173786205459471	-0.716387792864886	0	No data	-1	0	-1	0.5
LINC00641	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
WWP1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	1	0	0	0	1	0.5010849999999998	No data	-0.8275682433840383	-0.11655552492370824	0	No data	No data	0	0.5	-1
CGA	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	1	0	0	0	0	No data	0.17857887059804134	-0.31214065932966883	0	No data	No data	No data	1	0
PPM1D	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	1	1	0	0.42148499999999983	1	0.2291102312981872	-0.7250616472146343	0	No data	-1	0	-1	-1
RORA	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	1	1	0	0.8661549999999998	1	-0.6238799749947905	-0.9561511045071835	0	-1	No data	0	0.5	-1
NHERF1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	1	0	0	1	0	0.3296100000000003	No data	0.3014169618670557	-0.7780036354413474	No data	No data	No data	0	0.5	-1
HOXA3	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	0	0.6501150000000002	No data	-0.6889977078558033	-0.9411851910906216	0	No data	No data	0	-1	0
PIGR	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	1	1	0	0	1	0	No data	-0.665763700770994	-0.10364542472953958	0	No data	No data	0	0.5	0
REL	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	0	0	No data	-0.8512190039591582	-0.79601482936065	0	No data	No data	0	0.5	-1
AHSG	0.006508711885280582	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.053531684123023296	No data	No data	No data	0	1	0	0	0	0	No data	0.7266097103563243	-0.27362722255158123	0	No data	No data	0	1	0.5
PAWR	0.006447115242833132	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05302507512501362	No data	No data	No data	1	0	0	0	0	0	No data	-0.25317774536361737	-0.23064699709715086	0	No data	No data	No data	-1	0
HHAT	0.006285183349952449	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05169324678602451	No data	No data	No data	0	0	1	1	0	0.17849999999999966	0	-0.0912690143779954	-0.8680839710900168	0	No data	No data	0	-1	0
